utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,Constellation,SvName,GpsTimeNanos,UnixTime,Epoch,tRxGnssNanos,GpsWeekNumber,tRxSeconds,tTxSeconds,prSeconds,PrM,PrSigmaM
1715019935417,12080504000000,18,0.0,-1399043072913842100,0.9592533111572266,23.785463781678118,-0.523191291098373,11.62263269012715,3,03,0.0,81935,152753349266252,4,40.1,-142.18878173828125,2.35119366645813,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,35.1,16.633472442626953,3.2960431575775146,,,Q,12706967839866,G,G03,1.3990551534178422e+18,2024-05-06 18:25:53.417842176+00:00,39,1.3990551534121457e+18,2313.0,152753.41214585304,152753.34926625201,0.06287960102781653,18850830.150188446,1.1991698320000002
1715019935417,12080504000000,18,0.0,-1399043072913842100,0.9592533111572266,23.785463781678118,-0.523191291098373,11.62263269012715,3,04,0.0,81935,152753348764620,3,42.1,-126.93458557128906,2.3469924926757812,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,37.1,16.633472442626953,3.2960431575775146,,,Q,12706967839866,G,G04,1.3990551534178422e+18,2024-05-06 18:25:53.417842176+00:00,39,1.3990551534121457e+18,2313.0,152753.41214585304,152753.34876462002,0.06338123301975429,19001215.6380629,0.8993773740000002
1715019935417,12080504000000,18,0.0,-1399043072913842100,0.9592533111572266,23.785463781678118,-0.523191291098373,11.62263269012715,3,09,0.0,81935,152753340478530,3,43.9,-451.2007141113281,0.0404699482023716,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,38.9,16.633472442626953,3.2960431575775146,,,Q,12706967839866,G,G09,1.3990551534178422e+18,2024-05-06 18:25:53.417842176+00:00,39,1.3990551534121457e+18,2313.0,152753.41214585304,152753.34047853,0.07166732303448953,21485322.930789635,0.8993773740000002
1715019935417,12080504000000,18,0.0,-1399043072913842100,0.9592533111572266,23.785463781678118,-0.523191291098373,11.62263269012715,3,26,0.0,81935,152753336786514,4,40.2,-323.912109375,3.8906619548797607,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,35.2,16.633472442626953,3.2960431575775146,,,Q,12706967839866,G,G26,1.3990551534178422e+18,2024-05-06 18:25:53.417842176+00:00,39,1.3990551534121457e+18,2313.0,152753.41214585304,152753.336786514,0.07535933904000558,22592161.484058633,1.1991698320000002
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,02,0.0,16399,152754346236874,10,44.0,383.9771118164063,2.894804000854492,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.15,39.0,0.0,0.0,,,C,12707962508302,G,G02,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.346236874,0.0659089790424332,19759014.831401534,2.9979245800000003
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,03,0.0,16399,152754349266769,11,43.7,-141.6546173095703,0.30000001192092896,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.15,38.7,0.0,0.0,,,C,12707962508302,G,G03,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.34926676902,0.0628790840273723,18850675.15735448,3.2977170380000005
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,04,0.0,16399,152754348765065,16,39.6,-126.23031616210938,1.7585482597351074,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.15,34.6,0.0,0.0,,,C,12707962508302,G,G04,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.34876506502,0.06338078802218661,19001082.23114828,4.796679328000001
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,09,0.0,16399,152754340480064,16,39.4,-450.9389953613281,6.337596416473389,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.15,34.4,0.0,0.0,,,C,12707962508302,G,G09,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.340480064,0.07166578902979381,21484863.047751322,4.796679328000001
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,16,0.0,16399,152754332483654,70,27.2,-472.2803649902344,1.005500078201294,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.15,22.2,0.0,0.0,,,C,12707962508302,G,G16,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.332483654,0.07966219904483296,23882126.461335726,20.985472060000003
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,17,0.0,16399,152754337568495,17,38.7,165.49554443359375,8.597009658813477,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.15,33.7,0.0,0.0,,,C,12707962508302,G,G17,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.33756849502,0.07457735802745447,22357729.474196605,5.096471786
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,19,0.0,16399,152754337019947,19,37.2,-51.98997116088867,5.752518653869629,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.15,32.2,0.0,0.0,,,C,12707962508302,G,G19,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.337019947,0.07512590603437275,22522180.029521637,5.696056702000001
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,21,0.0,35,3035326,11,43.5,492.6726684570313,2.3292224407196045,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.15,38.5,0.0,0.0,,,C,12707962508302,G,G21,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,0.003035326,152754.40911052705,45794619777582.5,3.2977170380000005
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,26,0.0,16399,152754336787645,12,42.8,-324.7539978027344,0.02699756994843483,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.15,37.8,0.0,0.0,,,C,12707962508302,G,G26,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.336787645,0.0753582080360502,22591822.41760284,3.5975094960000007
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,28,0.0,16399,152754337340808,10,44.5,574.710205078125,4.590947151184082,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.15,39.5,0.0,0.0,,,C,12707962508302,G,G28,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.337340808,0.0748050450347364,22425988.32176432,2.9979245800000003
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,31,0.0,16399,152754345401201,8,46.6,323.6296081542969,0.6115812659263611,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.15,41.6,0.0,0.0,,,C,12707962508302,G,G31,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.34540120102,0.06674465202377178,20009543.288561217,2.3983396640000003
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,03,0.0,81935,152754349266728,4,39.7,-142.14207458496094,2.35292649269104,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,34.7,16.866588592529297,3.2073678970336914,,,Q,12707962508302,G,G03,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.349266728,0.06287912503466941,18850687.45103288,1.1991698320000002
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,04,0.0,81935,152754348765044,3,43.8,-126.46458435058594,2.3459222316741943,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,38.8,16.866588592529297,3.2073678970336914,,,Q,12707962508302,G,G04,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.348765044,0.0633808090351522,19001088.530676886,0.8993773740000002
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,09,0.0,81935,152754340480038,2,44.4,-450.9121398925781,0.8038837313652039,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,39.4,16.866588592529297,3.2073678970336914,,,Q,12707962508302,G,G09,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.34048003802,0.07166581501951441,21484870.839273542,0.5995849160000001
1715019936417,12081504000000,18,0.0,-1399043072913842104,0.1461782455444336,25.62418558227364,-0.878912181052961,12.88840793361575,3,26,0.0,81935,152754336787596,6,35.7,-323.7972412109375,0.565500020980835,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,30.700000000000003,16.866588592529297,3.2073678970336914,,,Q,12707962508302,G,G26,1.3990551544178422e+18,2024-05-06 18:25:54.417842176+00:00,40,1.3990551544121457e+18,2313.0,152754.41214585304,152754.336787596,0.07535825704690069,22591837.11068618,1.7987547480000003
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,02,0.0,16399,152755346235591,10,44.2,383.88714599609375,1.1821610927581787,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.96,39.2,0.0,0.0,,,C,12708968792469,G,G02,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.34623559102,0.06591026202659123,19759399.460375845,2.9979245800000003
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,03,0.0,16399,152755349267221,10,44.4,-141.90985107421875,0.6067801713943481,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.96,39.4,0.0,0.0,,,C,12708968792469,G,G03,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.349267221,0.06287863204488531,18850539.656413734,2.9979245800000003
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,04,0.0,16399,152755348765498,21,36.8,-126.64302825927734,2.9299960136413574,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.96,31.799999999999997,0.0,0.0,,,C,12708968792469,G,G04,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.348765498,0.0633803550445009,19000952.427703626,6.295641618000001
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,06,0.0,16399,152755333220802,92,25.3,-660.8423461914062,1.8760000467300415,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.96,20.3,0.0,0.0,,,C,12708968792469,G,G06,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.33322080201,0.07892505102790892,23661135.045432243,27.580906136000003
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,09,0.0,16399,152755340481543,21,36.8,-451.9807739257813,4.083758354187012,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.96,31.799999999999997,0.0,0.0,,,C,12708968792469,G,G09,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.340481543,0.07166431003133766,21484419.655168775,6.295641618000001
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,16,0.0,16399,152755332485125,46,30.6,-471.699951171875,0.7954999804496765,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.96,25.6,0.0,0.0,,,C,12708968792469,G,G16,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.33248512502,0.07966072802082635,23881685.459433008,13.790453068000001
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,17,0.0,16399,152755337567956,16,39.9,164.63961791992188,4.0285725593566895,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.96,34.9,0.0,0.0,,,C,12708968792469,G,G17,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.337567956,0.07457789703039452,22357891.063212875,4.796679328000001
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,19,0.0,16399,152755337020130,19,37.5,-52.76018142700195,5.181637763977051,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.96,32.5,0.0,0.0,,,C,12708968792469,G,G19,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.33702013,0.07512572302948684,22522125.166037064,5.696056702000001
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,21,0.0,35,3033680,10,44.2,492.5531005859375,0.6157801151275635,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.96,39.2,0.0,0.0,,,C,12708968792469,G,G21,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,0.0030336800000000004,152755.40911217305,45794919570533.95,2.9979245800000003
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,26,0.0,16399,152755336788728,12,42.4,-324.0334777832031,0.02699756994843483,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.96,37.4,0.0,0.0,,,C,12708968792469,G,G26,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.33678872802,0.07535712502431124,22591497.738851577,3.5975094960000007
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,28,0.0,16399,152755337338881,9,45.9,575.3727416992188,0.5941901803016663,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.96,40.9,0.0,0.0,,,C,12708968792469,G,G28,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.337338881,0.07480697202845477,22426566.0199477,2.6981321220000005
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,31,0.0,16399,152755345400114,5,51.2,324.3463134765625,0.03870217129588127,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.96,46.2,0.0,0.0,,,C,12708968792469,G,G31,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.34540011402,0.0667457390227355,20009869.162652396,1.4989622900000001
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,03,0.0,81935,152755349267199,6,36.9,-141.7588348388672,0.8350688815116882,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,31.9,16.96889877319336,3.134486436843872,,,Q,12708968792469,G,G03,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.349267199,0.06287865404738113,18850546.25259604,1.7987547480000003
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,04,0.0,81935,152755348765465,5,38.6,-126.55245971679688,0.0601147897541523,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,33.6,16.96889877319336,3.134486436843872,,,Q,12708968792469,G,G04,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.34876546502,0.06338038801914081,19000962.313251976,1.4989622900000001
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,09,0.0,81935,152755340481538,4,40.9,-451.5382080078125,0.04424140229821205,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,35.9,16.96889877319336,3.134486436843872,,,Q,12708968792469,G,G09,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.340481538,0.0716643150371965,21484421.1558875,1.1991698320000002
1715019937417,12082504000000,18,0.0,-1399043072913842105,0.4011201858520508,26.333776986575685,0.015625174516978285,13.333787111352333,3,26,0.0,81935,152755336788679,5,37.9,-324.01470947265625,0.07504531741142273,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,32.9,16.96889877319336,3.134486436843872,,,Q,12708968792469,G,G26,1.3990551554178422e+18,2024-05-06 18:25:55.417842176+00:00,41,1.3990551554121457e+18,2313.0,152755.41214585304,152755.336788679,0.07535717403516173,22591512.431934915,1.4989622900000001
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,02,0.0,16399,152756346234321,10,44.7,383.8651428222656,0.6112801432609558,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.34,39.7,0.0,0.0,,,C,12709966625749,G,G02,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.346234321,0.06591153203044087,19759780.1979516,2.9979245800000003
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,03,0.0,16399,152756349267709,9,45.6,-142.01052856445312,1.177071213722229,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.34,40.6,0.0,0.0,,,C,12709966625749,G,G03,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.349267709,0.06287814403185621,18850393.353788204,2.6981321220000005
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,04,0.0,16399,152756348765876,21,36.9,-126.91175079345705,2.3591151237487793,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.34,31.9,0.0,0.0,,,C,12709966625749,G,G04,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.348765876,0.06337997704395093,19000839.105989624,6.295641618000001
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,09,0.0,16399,152756340483080,21,36.7,-452.089111328125,0.6584720611572266,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.34,31.700000000000003,0.0,0.0,,,C,12709966625749,G,G09,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.34048308,0.07166277302894741,21483958.87344425,6.295641618000001
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,16,0.0,16399,152756332486648,70,27.9,-472.5562744140625,1.005500078201294,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.34,22.9,0.0,0.0,,,C,12709966625749,G,G16,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.332486648,0.07965920504648238,23881228.883210957,20.985472060000003
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,17,0.0,16399,152756337567426,21,36.2,164.1997833251953,5.2000203132629395,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.34,31.200000000000003,0.0,0.0,,,C,12709966625749,G,G17,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.337567426,0.07457842704025097,22358049.956170503,6.295641618000001
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,19,0.0,16399,152756337020290,17,38.2,-53.00128173828125,0.6046754121780396,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.34,33.2,0.0,0.0,,,C,12709966625749,G,G19,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.33702029,0.07512556304573081,22522077.204113606,5.096471786
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,21,0.0,35,3032035,11,43.7,492.5605773925781,2.3292224407196045,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.34,38.7,0.0,0.0,,,C,12709966625749,G,G21,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,0.003032035,152756.40911381805,45795219363485.12,3.2977170380000005
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,26,0.0,16399,152756336789772,11,43.1,-323.9452209472656,1.7388414144515991,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.34,38.1,0.0,0.0,,,C,12709966625749,G,G26,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.336789772,0.07535608104080893,22591184.760471307,3.2977170380000005
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,28,0.0,16399,152756337336961,9,45.5,575.896240234375,0.023309193551540375,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.34,40.5,0.0,0.0,,,C,12709966625749,G,G28,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.337336961,0.07480889203725383,22427141.62410495,2.6981321220000005
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,31,0.0,16399,152756345399031,7,47.8,324.6349182128906,0.6110864877700806,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.34,42.8,0.0,0.0,,,C,12709966625749,G,G31,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.345399031,0.06674682203447446,20010193.84140366,2.098547206
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,03,0.0,81935,152756349267675,4,40.6,-141.41615295410156,0.057741403579711914,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.43,35.6,17.122068405151367,3.059729814529419,,,Q,12709966625749,G,G03,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.34926767502,0.06287817802513018,18850403.544715364,1.1991698320000002
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,04,0.0,81935,152756348765889,5,38.0,-127.06879425048828,1.589082956314087,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.43,33.0,17.122068405151367,3.059729814529419,,,Q,12709966625749,G,G04,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.348765889,0.06337996403453872,19000835.205865957,1.4989622900000001
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,09,0.0,81935,152756340483052,4,39.2,-452.2124633789063,0.045974232256412506,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.43,34.2,17.122068405151367,3.059729814529419,,,Q,12709966625749,G,G09,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.34048305202,0.07166280102683231,21483967.266998984,1.1991698320000002
1715019938417,12083504000000,18,0.0,-1399043072913842107,0.0616378784179687,24.40175012452528,-1.2396594813975257,11.299852893245298,3,26,0.0,81935,152756336789752,7,34.6,-324.17742919921875,3.936429023742676,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.43,29.6,17.122068405151367,3.059729814529419,,,Q,12709966625749,G,G26,1.3990551564178422e+18,2024-05-06 18:25:56.417842176+00:00,42,1.3990551564121457e+18,2313.0,152756.41214585304,152756.336789752,0.07535610103514045,22591190.7546211,2.098547206
1715019939417,12084504000000,18,0.0,-1399043072913842107,0.2553529739379883,25.472296329098754,-2.4065529429729473,11.495580543404675,3,02,0.0,16399,152757346233059,16,39.4,383.1091613769531,1.1906672716140747,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.61,34.4,0.0,0.0,,,C,12710968484343,G,G02,1.3990551574178422e+18,2024-05-06 18:25:57.417842176+00:00,43,1.3990551574121457e+18,2313.0,152757.41214585304,152757.346233059,0.06591279403073713,19760158.53612241,4.796679328000001
1715019939417,12084504000000,18,0.0,-1399043072913842107,0.2553529739379883,25.472296329098754,-2.4065529429729473,11.495580543404675,3,03,0.0,16399,152757349268182,7,47.9,-142.2407989501953,0.034205492585897446,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.61,42.9,0.0,0.0,,,C,12710968484343,G,G03,1.3990551574178422e+18,2024-05-06 18:25:57.417842176+00:00,43,1.3990551574121457e+18,2313.0,152757.41214585304,152757.349268182,0.06287767103640363,18850251.55331885,2.098547206
